# Bulbe : BC95, IMF x= 1.35 Y=0.28 Z=0.02 Age 10.0 Gyr
Dist,Mv,CL,Typ,LTef,logg,Age,Mass,B-V,U-B,V-I,V-K,V,[Fe/H],l,b,Av,Mbol
3.23,0.6,3,6.1,3.67,2.41,5,1.35,1.351,1.098,1.324,3.124,13.875,-0.27,282.0,-6.4,0.769,-0.411
3.23,0.6,3,6.3,3.63,2.17,5,1.36,1.573,1.715,1.666,3.658,13.881,0.21,282.0,-6.4,0.769,-0.653
3.23,0.2,3,6.5,3.62,1.93,5,1.36,1.585,1.669,1.731,3.823,13.528,-0.01,282.0,-6.4,0.769,-1.122
3.23,0.0,3,6.5,3.61,1.76,5,1.38,1.626,1.727,1.814,4.001,13.372,-0.09,282.0,-6.4,0.769,-1.391
3.23,-0.6,3,7.0,3.58,1.25,5,1.41,1.749,1.751,2.227,4.701,12.83,-0.52,282.0,-6.4,0.769,-2.19
3.23,0.0,3,6.3,3.64,1.99,5,1.41,1.498,1.423,1.553,3.503,13.268,-0.21,282.0,-6.4,0.769,-1.184
3.23,0.6,3,6.1,3.67,2.44,5,1.44,1.356,1.117,1.325,3.126,13.988,-0.23,282.0,-6.4,0.769,-0.411
3.23,0.5,3,6.1,3.67,2.42,5,1.48,1.329,1.024,1.324,3.121,13.911,-0.42,282.0,-6.4,0.769,-0.511
3.23,1.1,3,6.0,3.65,2.55,4,1.5,1.483,1.406,1.477,3.39,14.484,0.02,282.0,-6.4,0.769,-0.015
3.23,0.5,3,6.1,3.67,2.43,4,1.51,1.392,1.234,1.326,3.132,13.906,0.01,282.0,-6.4,0.769,-0.511
3.23,1.3,3,6.0,3.66,2.72,4,1.56,1.437,1.329,1.405,3.265,14.664,0.06,282.0,-6.4,0.769,0.242
3.23,0.5,3,6.1,3.67,2.47,4,1.63,1.395,1.246,1.326,3.132,13.835,0.04,282.0,-6.4,0.769,-0.511
3.23,0.2,3,6.4,3.63,2.11,4,1.64,1.543,1.598,1.648,3.648,13.606,0.03,282.0,-6.4,0.769,-1.053
3.23,0.6,3,6.1,3.67,2.52,3,1.72,1.364,1.149,1.325,3.13,13.997,-0.15,282.0,-6.4,0.769,-0.411
3.23,0.4,3,6.0,3.67,3.55,3,1.73,1.328,1.105,1.338,3.15,13.685,-0.11,282.0,-6.4,0.769,-0.611
3.23,0.2,3,6.3,3.64,2.14,3,1.79,1.499,1.44,1.556,3.51,13.601,-0.13,282.0,-6.4,0.769,-0.984
3.23,0.3,3,6.2,3.65,2.31,3,1.82,1.524,1.547,1.483,3.392,13.627,0.19,282.0,-6.4,0.769,-0.815
3.23,0.9,3,5.8,3.68,2.73,3,1.95,1.327,1.12,1.267,3.012,14.28,0.04,282.0,-6.4,0.769,-0.064
3.23,0.9,3,5.8,3.68,2.75,3,2.01,1.303,1.045,1.265,3.009,14.289,-0.12,282.0,-6.4,0.769,-0.064
3.23,0.8,3,5.8,3.68,2.75,3,2.01,1.332,1.137,1.27,3.013,14.02,0.08,282.0,-6.4,0.769,-0.164
3.23,-0.1,3,6.3,3.64,2.12,3,2.12,1.516,1.5,1.557,3.515,13.198,-0.03,282.0,-6.4,0.769,-1.284
3.23,0.7,3,4.6,3.8,3.29,2,2.19,0.721,0.243,0.856,1.86,14.015,-0.1,282.0,-6.4,0.769,0.239
3.23,-1.3,2,6.4,3.6,1.42,3,2.19,1.713,1.939,1.909,4.202,12.003,0.01,282.0,-6.4,0.769,-2.86
3.23,0.3,3,6.0,3.67,3.72,3,2.34,1.391,1.334,1.374,3.177,13.589,0.37,282.0,-6.4,0.769,-0.711
3.23,1.4,3,5.74,3.684,2.63,8,0.93,1.219,0.779,1.247,2.951,14.645,-0.63,282.0,-6.4,0.769,1.078
3.23,0.0,3,6.15,3.648,1.86,8,0.93,1.423,1.13,1.473,3.375,13.37,-0.75,282.0,-6.4,0.769,-0.491
3.23,0.7,1,4.0,3.841,2.91,8,0.6,0.54,0.265,0.671,1.445,14.098,-0.48,282.0,-6.4,0.769,0.675
3.23,0.6,3,5.47,3.707,2.35,8,0.7,1.068,0.479,1.18,2.718,13.942,-0.85,282.0,-6.4,0.769,0.422
3.23,0.6,3,5.58,3.697,2.32,8,0.78,1.174,0.716,1.207,2.8,13.846,-0.46,282.0,-6.4,0.769,0.337
3.25,0.7,3,6.1,3.66,2.29,7,1.09,1.356,1.006,1.383,3.233,13.954,-0.71,282.0,-6.4,0.769,-0.358
3.25,0.3,3,6.5,3.61,1.81,7,1.1,1.584,1.575,1.81,3.988,13.545,-0.33,282.0,-6.4,0.769,-1.091
3.25,-0.4,3,7.1,3.57,1.16,7,1.11,1.788,1.746,2.42,5.022,13.187,-0.58,282.0,-6.4,0.769,-1.997
3.25,0.7,3,6.1,3.67,2.35,7,1.11,1.337,1.047,1.324,3.12,14.083,-0.39,282.0,-6.4,0.769,-0.311
3.25,1.6,3,6.0,3.65,2.63,7,1.13,1.478,1.39,1.477,3.39,14.871,0.01,282.0,-6.4,0.769,0.485
3.25,0.7,3,6.1,3.66,2.31,7,1.14,1.407,1.192,1.393,3.247,14.101,-0.29,282.0,-6.4,0.769,-0.358
3.25,1.6,3,6.0,3.65,2.63,7,1.15,1.424,1.215,1.468,3.375,14.959,-0.34,282.0,-6.4,0.769,0.485
3.25,0.7,3,6.1,3.66,2.31,7,1.15,1.374,1.083,1.391,3.24,13.957,-0.51,282.0,-6.4,0.769,-0.358
3.25,0.7,3,6.1,3.66,2.32,7,1.17,1.37,1.067,1.39,3.238,13.966,-0.55,282.0,-6.4,0.769,-0.358
3.25,0.7,3,6.1,3.67,2.37,7,1.17,1.366,1.145,1.325,3.126,14.066,-0.19,282.0,-6.4,0.769,-0.311
3.25,0.9,3,6.2,3.63,2.23,7,1.18,1.504,1.473,1.643,3.641,14.215,-0.15,282.0,-6.4,0.769,-0.353
3.25,0.5,3,6.4,3.62,2.01,7,1.18,1.504,1.381,1.722,3.797,13.751,-0.48,282.0,-6.4,0.769,-0.822
3.25,0.9,3,6.1,3.64,2.3,7,1.19,1.417,1.169,1.544,3.488,14.196,-0.62,282.0,-6.4,0.769,-0.284
3.25,1.3,3,6.0,3.65,2.52,6,1.2,1.446,1.281,1.471,3.38,14.556,-0.22,282.0,-6.4,0.769,0.185
3.25,1.0,3,6.1,3.64,2.33,6,1.2,1.419,1.181,1.546,3.491,14.337,-0.58,282.0,-6.4,0.769,-0.184
3.25,0.2,3,6.5,3.61,1.81,6,1.2,1.579,1.556,1.809,3.986,13.519,-0.36,282.0,-6.4,0.769,-1.191
3.25,0.7,3,6.1,3.66,2.34,6,1.21,1.456,1.358,1.397,3.258,14.122,0.03,282.0,-6.4,0.769,-0.358
3.25,0.7,3,6.1,3.67,2.39,6,1.21,1.385,1.209,1.325,3.129,14.07,-0.05,282.0,-6.4,0.769,-0.311
3.25,0.6,3,6.1,3.67,2.37,6,1.21,1.353,1.101,1.324,3.123,13.949,-0.28,282.0,-6.4,0.769,-0.411
3.25,0.5,3,6.1,3.66,2.29,6,1.21,1.425,1.25,1.394,3.25,13.799,-0.19,282.0,-6.4,0.769,-0.558
3.25,-0.4,3,6.5,3.62,1.63,6,1.22,1.574,1.604,1.724,3.803,12.954,-0.24,282.0,-6.4,0.769,-1.722
3.25,1.2,3,6.0,3.65,2.5,6,1.23,1.469,1.354,1.474,3.386,14.589,-0.08,282.0,-6.4,0.769,0.085
3.25,1.0,3,6.1,3.64,2.34,6,1.23,1.499,1.457,1.561,3.518,14.292,-0.04,282.0,-6.4,0.769,-0.184
3.25,1.1,3,6.1,3.64,2.4,6,1.24,1.473,1.376,1.559,3.513,14.483,-0.18,282.0,-6.4,0.769,-0.084
3.25,0.7,3,6.1,3.67,2.4,6,1.24,1.368,1.154,1.325,3.127,13.983,-0.16,282.0,-6.4,0.769,-0.311
3.25,1.4,3,6.0,3.65,2.58,6,1.26,1.45,1.296,1.472,3.382,14.795,-0.19,282.0,-6.4,0.769,0.285
3.25,1.1,3,6.0,3.65,2.48,6,1.27,1.49,1.436,1.477,3.39,14.493,0.06,282.0,-6.4,0.769,-0.015
3.25,1.0,3,6.1,3.64,2.36,6,1.27,1.45,1.295,1.554,3.504,14.276,-0.34,282.0,-6.4,0.769,-0.184
3.25,1.3,3,6.0,3.65,2.56,5,1.31,1.417,1.193,1.467,3.373,14.612,-0.39,282.0,-6.4,0.769,0.185
3.25,0.6,3,6.1,3.67,2.4,5,1.31,1.329,1.024,1.324,3.12,14.019,-0.43,282.0,-6.4,0.769,-0.411
3.25,1.3,3,6.0,3.65,2.57,5,1.33,1.454,1.308,1.473,3.383,14.708,-0.16,282.0,-6.4,0.769,0.185
3.25,1.1,3,6.0,3.65,2.5,5,1.33,1.453,1.302,1.472,3.382,14.413,-0.19,282.0,-6.4,0.769,-0.015
3.25,0.5,3,6.1,3.67,2.38,5,1.34,1.43,1.35,1.335,3.134,13.86,0.2,282.0,-6.4,0.769,-0.511
3.25,1.5,3,6.0,3.66,2.75,5,1.39,1.461,1.411,1.415,3.273,14.83,0.21,282.0,-6.4,0.769,0.442
3.25,-0.3,2,6.1,3.64,1.33,5,1.42,1.598,1.734,1.555,3.503,12.938,0.06,282.0,-6.4,0.769,-1.53
3.25,0.6,3,6.1,3.67,2.44,5,1.43,1.385,1.212,1.326,3.131,13.97,-0.03,282.0,-6.4,0.769,-0.411
3.25,0.6,3,6.1,3.67,2.44,5,1.44,1.335,1.046,1.324,3.122,13.902,-0.37,282.0,-6.4,0.769,-0.411
3.25,1.1,3,6.0,3.66,2.6,5,1.45,1.39,1.157,1.395,3.252,14.442,-0.3,282.0,-6.4,0.769,0.042
3.25,0.6,3,6.1,3.67,2.45,5,1.47,1.338,1.056,1.324,3.123,14.027,-0.35,282.0,-6.4,0.769,-0.411
3.25,0.3,3,6.1,3.66,2.31,5,1.5,1.438,1.294,1.395,3.254,13.711,-0.09,282.0,-6.4,0.769,-0.758
3.25,0.0,3,6.5,3.62,1.93,4,1.54,1.61,1.764,1.74,3.83,13.273,0.13,282.0,-6.4,0.769,-1.322
3.25,0.4,3,6.0,3.67,3.5,4,1.54,1.353,1.198,1.349,3.156,13.81,0.1,282.0,-6.4,0.769,-0.611
3.25,0.6,3,6.1,3.67,2.48,4,1.57,1.398,1.257,1.326,3.133,13.959,0.06,282.0,-6.4,0.769,-0.411
3.25,0.5,3,6.1,3.67,2.48,4,1.7,1.388,1.225,1.326,3.133,13.785,0.0,282.0,-6.4,0.769,-0.511
3.25,0.4,3,6.0,3.67,3.55,3,1.72,1.356,1.211,1.353,3.16,13.767,0.12,282.0,-6.4,0.769,-0.611
3.25,0.7,3,6.0,3.68,2.63,3,1.8,1.325,1.11,1.265,3.01,14.125,0.0,282.0,-6.4,0.769,-0.264
3.25,0.5,3,6.1,3.67,2.52,3,1.83,1.402,1.273,1.327,3.133,13.878,0.1,282.0,-6.4,0.769,-0.511
3.25,0.6,3,6.1,3.67,2.55,3,1.86,1.371,1.174,1.326,3.132,13.954,-0.09,282.0,-6.4,0.769,-0.411
3.25,0.8,3,5.8,3.68,2.72,3,1.88,1.319,1.094,1.265,3.011,14.195,-0.02,282.0,-6.4,0.769,-0.164
3.25,0.9,3,5.8,3.68,2.73,3,1.93,1.326,1.117,1.267,3.012,14.312,0.03,282.0,-6.4,0.769,-0.064
3.25,0.8,3,5.8,3.68,2.73,3,1.93,1.323,1.109,1.266,3.012,14.225,0.02,282.0,-6.4,0.769,-0.164
3.25,0.8,3,5.8,3.68,2.73,3,1.95,1.373,1.274,1.285,3.021,14.099,0.31,282.0,-6.4,0.769,-0.164
3.25,0.8,3,5.8,3.68,2.76,3,2.07,1.306,1.056,1.265,3.01,14.05,-0.09,282.0,-6.4,0.769,-0.164
3.25,0.8,3,5.8,3.68,2.77,3,2.11,1.319,1.099,1.265,3.013,14.176,0.0,282.0,-6.4,0.769,-0.164
3.25,0.8,3,5.8,3.68,2.77,3,2.13,1.311,1.073,1.265,3.011,14.105,-0.05,282.0,-6.4,0.769,-0.164
3.25,0.8,3,4.0,3.86,3.61,2,2.24,0.544,0.3,0.605,1.328,14.057,0.06,282.0,-6.4,0.769,0.483
3.25,0.5,3,3.8,3.88,3.59,2,2.38,0.468,0.365,0.544,1.211,13.916,-0.01,282.0,-6.4,0.769,0.231
3.25,0.3,3,5.8,3.68,3.81,2,2.42,1.284,1.072,1.287,3.035,13.666,0.04,282.0,-6.4,0.769,-0.664
3.25,0.5,3,3.5,3.92,3.74,2,2.45,0.336,0.33,0.415,0.994,13.831,-0.05,282.0,-6.4,0.769,0.328
3.25,0.3,3,5.8,3.68,3.82,2,2.47,1.285,1.083,1.289,3.037,13.62,0.06,282.0,-6.4,0.769,-0.664
3.25,0.3,3,3.8,3.88,3.53,2,2.49,0.469,0.385,0.539,1.201,13.723,0.09,282.0,-6.4,0.769,0.031
3.25,0.0,3,6.15,3.648,1.86,8,0.93,1.392,0.986,1.464,3.364,13.319,-1.15,282.0,-6.4,0.769,-0.491
3.25,0.7,1,4.0,3.841,2.91,8,0.6,0.535,0.248,0.671,1.45,14.086,-0.69,282.0,-6.4,0.769,0.675
3.25,0.7,3,5.32,3.72,2.39,8,0.66,0.959,0.288,1.148,2.627,14.008,-1.13,282.0,-6.4,0.769,0.485
3.25,0.6,3,5.62,3.694,2.32,8,0.82,1.174,0.694,1.216,2.834,13.86,-0.61,282.0,-6.4,0.769,0.305
3.27,1.6,3,6.0,3.65,2.62,7,1.1,1.427,1.225,1.468,3.376,14.967,-0.32,282.0,-6.4,0.769,0.485
3.27,-0.6,3,7.3,3.55,0.88,7,1.1,1.829,1.773,2.86,5.922,12.695,-0.16,282.0,-6.4,0.769,-2.211
3.27,0.4,3,6.2,3.65,2.13,7,1.11,1.443,1.244,1.466,3.366,13.817,-0.39,282.0,-6.4,0.769,-0.715
3.27,-0.7,3,7.3,3.54,0.78,7,1.14,1.819,1.701,3.032,6.328,12.701,-0.08,282.0,-6.4,0.769,-2.317
3.27,1.4,3,6.0,3.65,2.55,7,1.16,1.39,1.091,1.459,3.363,14.788,-0.63,282.0,-6.4,0.769,0.285
3.27,0.5,3,6.4,3.62,2.0,7,1.17,1.538,1.503,1.726,3.809,13.773,-0.27,282.0,-6.4,0.769,-0.822
3.27,1.4,3,6.0,3.65,2.56,7,1.18,1.419,1.197,1.467,3.373,14.798,-0.38,282.0,-6.4,0.769,0.285
3.27,-0.8,3,7.4,3.54,0.73,7,1.18,1.832,1.713,3.03,6.305,12.479,-0.12,282.0,-6.4,0.769,-2.417
3.27,-0.6,3,7.2,3.56,1.02,7,1.19,1.815,1.78,2.657,5.469,12.883,-0.35,282.0,-6.4,0.769,-2.204
3.27,1.2,3,6.1,3.64,2.42,6,1.2,1.511,1.51,1.568,3.525,14.59,0.07,282.0,-6.4,0.769,0.016
3.27,0.7,3,6.1,3.67,2.39,6,1.21,1.365,1.141,1.325,3.126,14.002,-0.19,282.0,-6.4,0.769,-0.311
3.27,1.2,3,6.0,3.65,2.5,6,1.22,1.466,1.346,1.474,3.385,14.547,-0.1,282.0,-6.4,0.769,0.085
3.27,0.7,3,6.1,3.67,2.39,6,1.22,1.374,1.173,1.325,3.128,13.962,-0.12,282.0,-6.4,0.769,-0.311
3.27,1.3,3,6.0,3.65,2.53,6,1.23,1.44,1.263,1.47,3.379,14.708,-0.26,282.0,-6.4,0.769,0.185
3.27,-0.6,3,7.15,3.57,1.16,6,1.24,1.811,1.912,2.404,5.062,12.919,-0.15,282.0,-6.4,0.769,-2.197
3.27,0.6,3,6.1,3.66,2.29,6,1.25,1.406,1.187,1.393,3.246,13.843,-0.31,282.0,-6.4,0.769,-0.458
3.27,-0.2,3,6.4,3.63,1.77,6,1.27,1.558,1.63,1.642,3.638,13.073,-0.04,282.0,-6.4,0.769,-1.453
3.27,1.4,3,6.0,3.65,2.59,6,1.28,1.475,1.379,1.476,3.389,14.834,-0.02,282.0,-6.4,0.769,0.285
3.27,0.4,3,6.4,3.62,1.98,6,1.28,1.579,1.651,1.731,3.823,13.799,-0.02,282.0,-6.4,0.769,-0.922
3.27,0.6,3,6.1,3.67,2.39,6,1.28,1.333,1.037,1.324,3.12,13.95,-0.4,282.0,-6.4,0.769,-0.411
3.27,1.1,3,6.0,3.65,2.49,5,1.3,1.465,1.341,1.473,3.385,14.425,-0.11,282.0,-6.4,0.769,-0.015
3.27,0.6,3,6.3,3.63,2.15,5,1.3,1.517,1.513,1.643,3.642,13.941,-0.1,282.0,-6.4,0.769,-0.653
3.27,1.2,3,6.0,3.65,2.53,5,1.31,1.481,1.394,1.476,3.39,14.607,0.0,282.0,-6.4,0.769,0.085
3.27,0.6,3,6.1,3.67,2.4,5,1.31,1.366,1.147,1.325,3.126,13.868,-0.18,282.0,-6.4,0.769,-0.411
3.27,0.3,3,6.1,3.66,2.25,6,1.31,1.413,1.208,1.393,3.246,13.652,-0.28,282.0,-6.4,0.769,-0.758
3.27,0.6,3,6.1,3.67,2.41,5,1.34,1.421,1.322,1.332,3.133,13.973,0.16,282.0,-6.4,0.769,-0.411
3.27,0.6,3,6.3,3.63,2.17,5,1.37,1.483,1.394,1.638,3.63,13.981,-0.31,282.0,-6.4,0.769,-0.653
3.27,0.6,3,6.1,3.67,2.42,5,1.37,1.361,1.133,1.325,3.126,14.027,-0.2,282.0,-6.4,0.769,-0.411
3.27,0.9,3,6.0,3.65,2.44,5,1.38,1.508,1.499,1.482,3.394,14.166,0.15,282.0,-6.4,0.769,-0.215
3.27,0.6,3,6.1,3.67,2.43,5,1.39,1.341,1.066,1.324,3.123,14.04,-0.33,282.0,-6.4,0.769,-0.411
3.27,0.2,3,6.5,3.62,1.95,5,1.42,1.533,1.482,1.725,3.805,13.555,-0.33,282.0,-6.4,0.769,-1.122
3.27,1.0,3,6.0,3.65,2.47,5,1.43,1.426,1.217,1.468,3.374,14.246,-0.36,282.0,-6.4,0.769,-0.115
3.27,-0.1,3,6.5,3.61,1.74,5,1.44,1.646,1.804,1.816,4.007,13.199,0.02,282.0,-6.4,0.769,-1.491
3.27,0.5,3,6.1,3.67,2.42,5,1.45,1.41,1.289,1.327,3.132,13.821,0.11,282.0,-6.4,0.769,-0.511
3.27,0.6,3,6.1,3.67,2.45,5,1.46,1.376,1.185,1.325,3.13,13.863,-0.09,282.0,-6.4,0.769,-0.411
3.27,0.0,3,6.5,3.61,1.8,4,1.49,1.631,1.749,1.815,4.005,13.263,-0.04,282.0,-6.4,0.769,-1.391
3.27,0.6,3,6.1,3.67,2.47,4,1.52,1.399,1.258,1.326,3.132,14.036,0.06,282.0,-6.4,0.769,-0.411
3.27,0.4,3,6.0,3.67,3.5,4,1.55,1.333,1.114,1.337,3.15,13.779,-0.08,282.0,-6.4,0.769,-0.611
3.27,0.9,3,6.0,3.65,2.5,4,1.57,1.494,1.457,1.477,3.391,14.287,0.1,282.0,-6.4,0.769,-0.215
3.27,0.5,3,6.1,3.67,2.46,4,1.62,1.387,1.221,1.326,3.132,13.84,-0.01,282.0,-6.4,0.769,-0.511
3.27,-0.3,2,6.1,3.64,1.38,4,1.62,1.571,1.639,1.556,3.5,13.021,-0.06,282.0,-6.4,0.769,-1.53
3.27,0.6,3,6.1,3.67,2.5,4,1.65,1.405,1.28,1.327,3.133,14.007,0.11,282.0,-6.4,0.769,-0.411
3.27,0.5,3,6.1,3.67,2.47,4,1.65,1.391,1.234,1.326,3.132,13.763,0.02,282.0,-6.4,0.769,-0.511
3.27,0.5,3,6.1,3.67,2.48,3,1.7,1.382,1.205,1.326,3.132,13.809,-0.04,282.0,-6.4,0.769,-0.511
3.27,0.4,3,6.0,3.67,3.55,3,1.72,1.332,1.116,1.339,3.151,13.819,-0.08,282.0,-6.4,0.769,-0.611
3.27,-0.5,3,6.5,3.61,1.7,3,1.8,1.655,1.84,1.818,4.009,12.763,0.06,282.0,-6.4,0.769,-1.891
3.27,0.7,3,6.0,3.68,2.63,3,1.8,1.335,1.138,1.267,3.011,14.006,0.06,282.0,-6.4,0.769,-0.264
3.27,0.9,3,5.8,3.68,2.74,3,1.96,1.325,1.115,1.267,3.012,14.261,0.03,282.0,-6.4,0.769,-0.064
3.27,0.8,3,5.8,3.68,2.76,3,2.05,1.311,1.07,1.265,3.011,14.123,-0.06,282.0,-6.4,0.769,-0.164
3.27,0.4,3,5.8,3.68,3.74,2,2.38,1.289,1.085,1.287,3.035,13.691,0.07,282.0,-6.4,0.769,-0.564
3.27,0.4,3,6.0,3.67,3.7,2,2.43,1.356,1.222,1.359,3.168,13.655,0.15,282.0,-6.4,0.769,-0.611
3.27,-0.1,4,2.95,4.04,3.89,2,3.11,0.157,-0.046,0.256,0.479,13.319,0.01,282.0,-6.4,0.769,0.016
3.27,-0.3,4,2.9,4.07,3.93,2,3.42,0.136,-0.147,0.233,0.401,12.991,-0.01,282.0,-6.4,0.769,-0.196
3.27,0.8,3,5.9,3.67,2.31,8,0.93,1.333,1.033,1.324,3.118,14.192,-0.42,282.0,-6.4,0.769,0.422
3.27,0.6,3,5.54,3.701,2.33,8,0.74,1.089,0.479,1.192,2.762,14.032,-1.01,282.0,-6.4,0.769,0.375
3.27,0.6,3,5.58,3.697,2.32,8,0.78,1.133,0.584,1.204,2.799,13.85,-0.82,282.0,-6.4,0.769,0.337
3.27,0.5,3,5.65,3.691,2.32,8,0.9,1.179,0.685,1.224,2.868,13.828,-0.73,282.0,-6.4,0.769,0.25
3.29,0.7,3,6.1,3.66,2.29,7,1.09,1.393,1.145,1.392,3.243,14.099,-0.39,282.0,-6.4,0.769,-0.358
3.29,0.8,3,6.2,3.63,2.17,7,1.1,1.485,1.401,1.639,3.631,14.112,-0.3,282.0,-6.4,0.769,-0.453
3.29,1.2,3,6.1,3.64,2.39,7,1.12,1.417,1.185,1.547,3.494,14.562,-0.55,282.0,-6.4,0.769,0.016
3.29,0.7,3,6.1,3.66,2.3,7,1.12,1.388,1.128,1.392,3.242,13.967,-0.42,282.0,-6.4,0.769,-0.358
3.29,0.7,3,6.1,3.66,2.31,7,1.14,1.44,1.299,1.395,3.254,14.008,-0.08,282.0,-6.4,0.769,-0.358
3.29,1.3,3,6.1,3.64,2.45,7,1.15,1.492,1.443,1.563,3.521,14.702,-0.04,282.0,-6.4,0.769,0.116
3.29,1.4,3,6.0,3.65,2.55,7,1.16,1.423,1.211,1.468,3.374,14.719,-0.36,282.0,-6.4,0.769,0.285
3.29,1.1,3,6.1,3.64,2.37,7,1.16,1.437,1.252,1.552,3.5,14.469,-0.42,282.0,-6.4,0.769,-0.084
3.29,0.7,3,6.1,3.67,2.37,7,1.17,1.362,1.132,1.325,3.125,14.129,-0.21,282.0,-6.4,0.769,-0.311
3.29,0.6,3,6.1,3.67,2.36,7,1.18,1.39,1.223,1.325,3.129,14.027,-0.03,282.0,-6.4,0.769,-0.411
3.29,0.7,3,6.1,3.66,2.33,7,1.19,1.407,1.195,1.393,3.248,14.074,-0.28,282.0,-6.4,0.769,-0.358
3.29,1.4,3,6.0,3.65,2.56,6,1.2,1.466,1.348,1.474,3.386,14.694,-0.09,282.0,-6.4,0.769,0.285
3.29,1.3,3,6.0,3.65,2.52,6,1.2,1.43,1.232,1.469,3.376,14.608,-0.32,282.0,-6.4,0.769,0.185
3.29,-0.8,3,7.4,3.53,0.64,6,1.22,1.778,1.585,3.412,7.069,11.608,0.3,282.0,-6.4,0.769,-2.424
3.29,0.4,3,6.1,3.66,2.25,6,1.24,1.439,1.295,1.394,3.252,13.725,-0.11,282.0,-6.4,0.769,-0.658
3.29,-0.4,3,7.0,3.58,1.31,6,1.25,1.79,1.977,2.213,4.742,12.591,0.01,282.0,-6.4,0.769,-1.99
3.29,0.1,3,6.5,3.61,1.8,6,1.26,1.625,1.728,1.815,4.003,13.38,-0.08,282.0,-6.4,0.769,-1.291
3.29,0.4,3,6.1,3.66,2.25,6,1.26,1.44,1.296,1.394,3.252,13.785,-0.11,282.0,-6.4,0.769,-0.658
3.29,0.7,3,6.2,3.63,2.19,6,1.27,1.501,1.459,1.642,3.638,14.037,-0.19,282.0,-6.4,0.769,-0.553
3.29,1.3,3,6.0,3.65,2.56,5,1.3,1.432,1.237,1.469,3.377,14.705,-0.31,282.0,-6.4,0.769,0.185
3.29,1.5,3,6.0,3.66,2.72,5,1.31,1.452,1.379,1.41,3.269,14.814,0.15,282.0,-6.4,0.769,0.442
3.29,1.1,3,6.0,3.65,2.49,5,1.31,1.461,1.329,1.473,3.384,14.436,-0.14,282.0,-6.4,0.769,-0.015
3.29,0.9,3,6.1,3.64,2.34,5,1.31,1.487,1.417,1.559,3.515,14.294,-0.12,282.0,-6.4,0.769,-0.284
3.29,1.1,3,6.0,3.65,2.5,5,1.33,1.489,1.43,1.477,3.39,14.515,0.05,282.0,-6.4,0.769,-0.015
3.29,0.8,3,6.1,3.64,2.31,5,1.33,1.463,1.334,1.555,3.506,14.18,-0.28,282.0,-6.4,0.769,-0.384
3.29,-0.2,3,6.7,3.6,1.6,5,1.34,1.668,1.775,1.908,4.195,13.221,-0.17,282.0,-6.4,0.769,-1.66
3.29,1.3,3,6.0,3.65,2.58,5,1.37,1.461,1.333,1.474,3.385,14.665,-0.11,282.0,-6.4,0.769,0.185
3.29,-0.2,3,6.3,3.64,1.9,5,1.37,1.536,1.554,1.555,3.511,13.087,-0.01,282.0,-6.4,0.769,-1.384
3.29,0.6,3,6.1,3.67,2.43,5,1.39,1.397,1.25,1.326,3.132,13.921,0.04,282.0,-6.4,0.769,-0.411
3.29,0.6,3,6.3,3.64,2.24,5,1.43,1.515,1.503,1.561,3.519,13.916,0.01,282.0,-6.4,0.769,-0.584
3.29,0.6,3,6.1,3.67,2.45,5,1.45,1.384,1.212,1.326,3.131,13.965,-0.03,282.0,-6.4,0.769,-0.411
3.29,0.8,3,6.0,3.65,2.43,5,1.48,1.467,1.345,1.472,3.383,14.248,-0.12,282.0,-6.4,0.769,-0.315
3.29,0.0,3,6.5,3.61,1.8,4,1.49,1.63,1.747,1.815,4.004,13.409,-0.05,282.0,-6.4,0.769,-1.391
3.29,0.6,3,6.1,3.67,2.47,4,1.53,1.407,1.284,1.327,3.133,13.879,0.11,282.0,-6.4,0.769,-0.411
3.29,0.5,3,6.1,3.67,2.44,4,1.53,1.377,1.186,1.325,3.13,13.758,-0.09,282.0,-6.4,0.769,-0.511
3.29,0.8,3,6.0,3.65,2.45,4,1.54,1.489,1.421,1.476,3.389,14.173,0.03,282.0,-6.4,0.769,-0.315
3.29,0.5,3,6.1,3.67,2.45,4,1.56,1.394,1.244,1.326,3.132,13.831,0.03,282.0,-6.4,0.769,-0.511
3.29,0.1,3,6.4,3.63,1.99,4,1.58,1.532,1.547,1.641,3.639,13.471,-0.09,282.0,-6.4,0.769,-1.153
3.29,0.6,3,6.1,3.67,2.48,4,1.58,1.403,1.274,1.326,3.133,14.041,0.09,282.0,-6.4,0.769,-0.411
3.29,0.5,3,6.1,3.67,2.46,4,1.59,1.381,1.201,1.326,3.131,13.778,-0.05,282.0,-6.4,0.769,-0.511
3.29,0.2,3,6.4,3.63,2.11,4,1.64,1.535,1.569,1.645,3.646,13.614,-0.02,282.0,-6.4,0.769,-1.053
3.29,0.6,3,6.1,3.67,2.51,4,1.67,1.397,1.255,1.326,3.133,13.944,0.07,282.0,-6.4,0.769,-0.411
3.29,0.6,3,6.1,3.67,2.52,3,1.71,1.399,1.264,1.327,3.133,14.038,0.08,282.0,-6.4,0.769,-0.411
3.29,0.6,3,6.1,3.67,2.52,3,1.73,1.362,1.142,1.325,3.129,13.95,-0.16,282.0,-6.4,0.769,-0.411
3.29,0.3,3,6.0,3.67,3.61,3,1.81,1.375,1.275,1.362,3.17,13.748,0.25,282.0,-6.4,0.769,-0.711
